filename,tempo,length,rms_mean,zero_crossing_rate_mean,spectral_bandwidth_mean,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,spectral_centroid_mean,chroma_stft_mean,label
classical.00073.wav,129.19921875,661794,0.0438086539506912,0.0709397507008894,1337.900713277209,-306.8489990234375,152.85926818847656,-27.601049423217773,16.330490112304688,-3.141580820083618,-8.93311595916748,-5.436670780181885,-9.77867317199707,-7.106647491455078,0.2986222505569458,0.8942699432373047,5.444417953491211,8.217877388000488,4.199666500091553,2.0473365783691406,3.0221822261810303,-0.3951009213924408,-2.8145620822906494,-2.90445327758789,1.3438891172409058,1211.6130429168547,0.2163192182779312,classical
classical.00074.wav,161.4990234375,661794,0.0373147539794445,0.0721379845804331,1572.601835107163,-289.7109069824219,143.902099609375,-26.998798370361328,24.06792259216309,-1.148625731468201,-6.298394203186035,-2.740370035171509,-3.523544788360596,-3.019984483718872,-3.146546602249145,-7.264842510223389,-1.6957297325134275,3.0778305530548096,2.6872987747192383,2.527074813842773,4.610609531402588,2.382895469665528,-1.2654613256454468,-3.549344301223755,-2.814049005508423,1360.153923471902,0.2374052107334137,classical
classical.00075.wav,117.45383522727272,661794,0.0164787154644727,0.0608640878770301,1466.8463019068884,-412.9704284667969,138.53778076171875,-19.24843978881836,34.16341018676758,8.972399711608887,-4.291573524475098,4.162137985229492,0.8806267380714417,3.0791404247283936,0.1046601384878158,-4.064545154571533,3.79170823097229,5.926168918609619,3.4929685592651367,6.617740154266357,6.735692024230957,2.471732378005981,-1.8739492893218996,-0.0606751516461372,2.717146158218384,1171.4623081533855,0.2173613160848617,classical
classical.00076.wav,172.265625,661794,0.0588159747421741,0.0717456224622969,1539.0449815202196,-238.72607421875,149.73269653320312,-28.86225128173828,28.271631240844727,-0.7836422324180603,-3.9316844940185542,-2.1489953994750977,-4.34683084487915,-4.187112808227539,-3.4336841106414795,-5.754953861236572,-0.0946393311023712,2.541508913040161,0.688190221786499,0.0601216107606887,1.6965601444244385,0.6577659845352173,1.477571964263916,-1.8361995220184328,-6.258352279663086,1340.6423820206642,0.2603875696659088,classical
classical.00077.wav,161.4990234375,661794,0.0167533103376626,0.0483349345030935,1008.5172345706964,-477.9508056640625,155.36328125,12.765870094299316,5.526382923126221,2.4022274017333984,-10.652609825134276,-16.645296096801758,-12.53770351409912,-11.184162139892578,-9.372797966003418,-3.2123310565948486,-2.765850782394409,-6.476381301879883,-8.306511878967285,-7.095137596130371,-7.477769374847412,-5.3260369300842285,1.2634197473526,1.8787370920181277,-1.6485881805419922,811.5604155421513,0.2190362811088562,classical
classical.00078.wav,67.99958881578948,661794,0.006629291921854,0.0412818572360788,1030.4152640068048,-552.1200561523438,173.35479736328125,26.352298736572266,14.116411209106444,7.256919860839844,-7.083105087280273,-5.854581356048584,-10.339325904846191,-11.015789985656738,-9.189095497131348,-8.822911262512207,-4.927473068237305,-3.645651340484619,-4.276288032531738,-3.462380886077881,-4.828630447387695,-5.6843438148498535,-6.545731544494629,-8.19995403289795,-6.4445624351501465,715.3997068104165,0.2251500785350799,classical
classical.00079.wav,143.5546875,661794,0.018837695941329,0.0520882425802397,898.0662077537447,-437.6479187011719,170.98812866210938,7.42747163772583,-3.10046124458313,0.8014155626296997,-11.131898880004885,-12.522610664367676,-6.89777421951294,-5.842573165893555,-8.446321487426758,-8.475860595703125,-8.3396577835083,-7.380613327026367,-6.733985900878906,-6.085301876068115,-7.059752464294434,-6.654988765716553,-4.295301914215088,-4.401451587677002,-4.9088969230651855,789.4212072363385,0.2176304757595062,classical
classical.00080.wav,143.5546875,661794,0.0052764443680644,0.03153360341744,1614.7492952772816,-549.7567749023438,157.12164306640625,6.588772773742676,34.4301643371582,13.269286155700684,5.73420524597168,5.047469615936279,-3.0118825435638428,2.0593338012695312,3.072089195251465,2.014800548553467,3.2391557693481445,5.669092655181885,5.705403804779053,3.640977621078491,4.095938205718994,4.332311153411865,3.357461214065552,2.624508619308472,1.6591150760650637,971.7773909688176,0.4379059374332428,classical
classical.00081.wav,151.99908088235293,661794,0.0165461190044879,0.0605744423095514,1539.5926858899438,-374.6436462402344,153.85194396972656,-21.576778411865234,20.84772682189941,7.007452964782715,-3.94474458694458,-2.5182204246521,-2.8123350143432617,-4.294847011566162,-4.50909423828125,-5.758689403533936,-4.259094715118408,-3.8445487022399902,-4.580007076263428,-3.6321630477905273,-2.2865943908691406,-3.124706268310547,-0.2133378088474273,2.632269382476806,1.8168082237243648,1213.9717123940766,0.2668268978595733,classical
classical.00082.wav,117.45383522727272,661794,0.0430018045008182,0.0873781751498453,1448.739503781716,-263.96630859375,142.13409423828125,-51.38689041137695,5.024369239807129,-20.27393341064453,-17.125635147094727,-16.0706729888916,-20.30716896057129,-15.036521911621094,-9.735161781311035,-8.405694007873535,-11.790456771850586,-6.888520240783691,-4.603694438934326,-2.0446982383728027,-2.372067928314209,0.967171847820282,3.0130045413970947,1.3621134757995603,5.538545608520508,1415.2612463169878,0.2827275693416595,classical
classical.00083.wav,117.45383522727272,661794,0.0418846793472766,0.0507763407530935,997.1589913136994,-338.83526611328125,190.2120513916016,-16.310832977294922,3.697673082351685,-0.4375145435333252,-8.8909273147583,-10.380199432373049,-16.36756134033203,-13.282546043395996,-10.782710075378418,-8.636702537536621,-8.278225898742676,-4.625417709350586,-3.80157732963562,-4.546669006347656,-3.660512685775757,-0.9460156559944152,0.5433797836303711,-0.2574972510337829,-1.5533820390701294,852.7957557019602,0.2448527216911316,classical
classical.00084.wav,112.34714673913044,661794,0.0220114514231681,0.0579445965052204,1151.3275533058668,-369.0356140136719,171.96292114257812,-27.31944274902344,6.018662929534912,-0.1477441638708114,-10.680950164794922,-11.923370361328123,-10.192581176757812,-11.356762886047363,-10.497931480407717,-8.36854076385498,-9.795355796813965,-5.054962635040283,-5.08441162109375,-3.0423619747161865,-1.7251722812652588,-1.8516258001327517,-2.262537956237793,-1.2779159545898438,-0.4454984962940216,1001.738329816786,0.245793417096138,classical
classical.00085.wav,107.666015625,661794,0.0388996005058288,0.0915895537267981,1588.2231373428465,-246.12374877929688,149.4347381591797,-41.99037551879883,11.616398811340332,-10.285727500915527,-4.01296329498291,-7.136823177337647,-10.133123397827148,-9.41763401031494,-7.165168285369873,-3.1556873321533203,-5.642313480377197,-2.5849554538726807,-4.520177841186523,-6.156925201416016,-4.968025207519531,-3.352391481399536,-3.3524930477142334,-0.6749495267868042,0.2259809374809265,1525.7810336955597,0.3097789287567138,classical
classical.00086.wav,99.38401442307692,661794,0.0315096750855445,0.0768346233323665,1494.6459667999225,-283.4979248046875,159.58953857421875,-29.53636741638184,18.541332244873047,-9.86740016937256,-3.427704095840454,-10.99082374572754,-9.783079147338867,-8.297109603881836,-4.248380184173584,-2.869797706604004,-5.977563858032227,-4.024008274078369,-3.3468329906463623,-3.394336462020874,-1.865786075592041,-0.4468228816986084,1.9036794900894165,-0.1190827488899231,-2.804025173187256,1356.1549279503429,0.3120684325695038,classical
classical.00087.wav,123.046875,661794,0.0214698426425457,0.0510448387954369,1108.5245626680696,-392.92291259765625,190.78292846679688,-13.342517852783203,8.27839469909668,1.5497223138809204,-11.070781707763672,-11.240391731262209,-14.006674766540527,-10.618850708007812,-9.38476848602295,-4.61954402923584,-10.070488929748535,-4.819358825683594,-1.7464672327041626,-4.662369251251221,-2.1096105575561523,1.0259193181991575,1.3059828281402588,-0.1532183438539505,-1.409481644630432,876.9834292869848,0.274358183145523,classical
classical.00088.wav,103.359375,661794,0.0282750818878412,0.0705662703016241,1456.3211090230636,-299.60308837890625,157.27076721191406,-37.33165740966797,15.771455764770508,-5.744013786315918,-4.456099033355713,-6.8125410079956055,-10.729723930358888,-9.876471519470217,-8.153111457824707,-5.423214912414551,-7.835010051727295,-2.731196165084839,-1.1106157302856443,1.6447385549545288,3.63857626914978,3.0826008319854736,0.1067281141877174,-0.7975705862045288,-2.737523078918457,1303.8905870850056,0.2943689823150635,classical
classical.00089.wav,99.38401442307692,661794,0.0351342819631099,0.1666526941947022,1884.688604785503,-301.90838623046875,57.53806686401367,-59.134185791015625,33.547447204589844,-20.903156280517575,17.73060417175293,-0.635739266872406,49.011356353759766,19.13300895690918,27.09926414489746,-17.64959144592285,-0.2955547869205475,-3.742962121963501,18.17650413513184,9.97020149230957,11.606801986694336,11.280720710754396,15.388389587402344,-7.406881332397461,-5.849085807800293,2423.299494201251,0.2172875553369522,classical
classical.00090.wav,95.703125,661794,0.023853251710534,0.1519646050850734,1883.3500660800648,-326.32940673828125,85.93001556396484,-42.96249771118164,31.845888137817383,-19.57003402709961,9.995521545410156,-16.44505500793457,9.99025058746338,-8.603288650512695,25.50757598876953,6.538925647735596,16.397539138793945,3.4896814823150635,9.595540046691896,5.93618631362915,9.291604042053224,9.968451499938965,9.206622123718262,2.8060147762298584,-5.38898515701294,2172.1382928954195,0.2159013897180557,classical
classical.00091.wav,92.28515625,661794,0.0447676591575145,0.1524053044035189,1911.8261569498031,-251.2267303466797,88.74597930908203,-41.78732299804688,37.92015838623047,-12.03349781036377,21.634788513183597,-5.862581729888916,25.71518898010254,-5.211887836456299,14.296337127685549,-7.554203987121582,10.47600555419922,-4.916656017303467,5.282158851623535,0.297458291053772,3.327214479446411,1.2672572135925293,4.770478248596191,-2.081254243850708,1.126510500907898,2192.650290158105,0.225918710231781,classical
classical.00092.wav,95.703125,661794,0.0841498225927352,0.130968133700696,1439.107301846046,-299.6480407714844,103.64811706542967,-27.68024635314941,51.01206588745117,12.305221557617188,16.478336334228516,-10.935712814331056,-0.8951449990272522,3.862285852432251,12.954363822937012,-12.40724754333496,2.46608304977417,5.1903510093688965,-0.7537542581558228,-0.6051033139228821,-1.1803697347640991,5.927699089050293,9.819751739501951,-2.6758244037628174,-3.069019079208374,1807.8898911540596,0.1811374276876449,classical
classical.00093.wav,135.99917763157896,661794,0.0824917182326316,0.1082496495552977,1551.4158653452314,-207.38674926757807,117.60477447509766,-41.413570404052734,13.24866771697998,-1.6554661989212036,15.525357246398926,-10.332819938659668,-1.8827873468399048,-12.760220527648926,7.002404689788818,-0.7667924761772156,2.0612058639526367,-8.255264282226562,-1.4515447616577148,-7.072134971618652,0.933314323425293,-5.54966402053833,-8.505703926086426,-1.4822627305984497,5.3818440437316895,1623.8519279187194,0.2269280552864074,classical
classical.00094.wav,184.5703125,661794,0.0139905586838722,0.0701187735643851,1696.5632329668856,-385.8355712890625,128.6689910888672,-26.718528747558597,39.470829010009766,-2.158800840377808,16.757965087890625,-5.719223976135254,14.71816062927246,-3.088406562805176,12.293642044067385,-5.889204978942871,2.789282321929932,3.6823153495788574,10.920684814453123,10.538040161132812,9.910405158996582,6.103368759155273,3.5228114128112797,-3.327276468276977,-3.676490545272827,1423.4579191374964,0.3688774406909942,classical
classical.00095.wav,86.1328125,661794,0.0135638359934091,0.1243542452146171,1781.0685018456504,-422.5392456054688,89.84893035888672,-18.7363224029541,37.78148651123047,5.9981842041015625,4.1557297706604,-1.990410327911377,12.125072479248049,4.162502288818359,13.789372444152832,2.827352523803711,5.892104625701904,6.119675159454346,8.145273208618164,12.356000900268556,7.094142913818359,2.417449474334717,0.7796096801757812,-3.4150843620300293,-0.7396510243415833,1800.8886921601006,0.2276929914951324,classical
classical.00096.wav,135.99917763157896,661794,0.056986678391695,0.1175719317962103,1740.491088391426,-203.6249542236328,111.14586639404295,-51.55012512207031,39.45784378051758,-10.566591262817385,11.89577865600586,-13.162065505981444,15.126838684082031,-7.2787861824035645,13.377410888671877,-7.293882846832275,3.8445091247558594,-3.7725613117218018,5.292574405670166,4.101099491119385,6.639636993408203,2.9888272285461426,3.5486109256744385,-3.3467354774475098,-3.686793327331543,1933.689602078464,0.2930520176887512,classical
classical.00097.wav,103.359375,661794,0.0367200635373592,0.0859099326904485,1671.195986271658,-280.6795654296875,122.71280670166016,-14.39484691619873,26.860963821411133,1.3476542234420776,5.995553970336914,-13.10958194732666,3.374728202819824,-11.556767463684082,5.183155536651611,-1.0440582036972046,2.7510886192321777,0.05479097366333,1.3516467809677124,1.5076040029525757,-2.206828594207764,0.7871771454811096,-3.961360454559326,-9.148158073425291,-6.935011386871338,1494.4198208263692,0.2222650796175003,classical
classical.00098.wav,184.5703125,661794,0.0290937311947345,0.1234226212055297,1865.7376170361988,-287.5845642089844,101.76427459716795,-35.354251861572266,41.28776168823242,-12.733182907104492,17.27873420715332,-13.967281341552734,16.303979873657227,-5.591361999511719,13.657965660095217,-8.786261558532715,-0.0522140897810459,-13.756943702697754,6.473611831665039,6.70430326461792,6.981666088104248,7.026491641998291,8.37877368927002,-5.610243797302246,1.379220485687256,1952.4955106143584,0.2899193465709686,classical
classical.00099.wav,95.703125,661794,0.0105055281892418,0.0806853610788863,1869.05626131427,-378.6697082519531,126.48252868652344,-18.821800231933597,42.89233016967773,-14.304485321044922,25.3521785736084,-14.636221885681152,18.69944953918457,-10.180535316467283,21.11648941040039,4.444666862487793,18.222326278686523,-10.28749942779541,8.94400405883789,1.1994978189468384,6.286287784576416,2.519060611724853,4.399822235107422,1.703096628189087,9.978046417236328,1525.1238505471035,0.3339084684848785,classical
country.00000.wav,86.1328125,663300,0.248418390750885,0.1072048611111111,2847.5518867723817,-23.06695556640625,70.26165008544922,3.813589096069336,28.325653076171875,13.753202438354492,5.724030017852783,3.9746286869049072,7.473487377166748,2.628851413726806,8.494884490966797,-2.3157191276550293,2.0894808769226074,-3.375138998031616,5.138016223907471,-0.1884525418281555,0.3750133812427521,0.6156614422798157,4.062636852264404,0.9094759821891784,4.095611572265625,2797.844810465822,0.3840266764163971,country
country.00001.wav,129.19921875,661760,0.2305164784193039,0.1269882449970997,2839.6576888645623,-7.939365386962891,62.72366714477539,-1.4569313526153564,28.112354278564453,9.96690845489502,9.36191177368164,5.411928653717041,9.822587013244627,3.027334451675415,8.42230224609375,0.3123038709163666,6.541569232940674,0.7364417910575867,-1.7736871242523191,0.8486101627349854,2.983558893203736,-2.764676809310913,2.824267864227295,-1.738780498504639,0.9740667939186096,2938.155358204135,0.4140324890613556,country
country.00002.wav,83.35433467741936,669680,0.1465864032506942,0.0741623811400993,2618.6070963310763,-120.27033233642578,79.23097229003906,5.233847618103027,34.54825973510742,16.508390426635742,13.13083553314209,6.347117424011231,9.962437629699709,-1.9985427856445312,6.809574127197266,-6.351778984069824,0.2274315506219864,-6.813056945800781,1.6172667741775513,-1.786316156387329,-0.7005904316902161,-4.772855281829834,-0.2863996922969818,-5.357111930847168,-1.9654728174209597,2308.673365080469,0.2970454692840576,country
